name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;558;0;766;3077;1247;3077;853;0
header;247;156;247;187;1881;187;1881;156
D;732;587;732;606;745;606;745;587
B;775;597;775;613;784;613;784;597
B;694;1846;694;1864;708;1864;708;1846
D;1050;2228;1050;2254;1071;2254;1071;2228
A;935;2399;935;2404;939;2404;939;2399
A;937;2414;937;2416;939;2416;939;2414
B;1042;2779;1042;2798;1056;2798;1056;2779
B;1077;2779;1077;2805;1086;2805;1086;2779
B;759;2781;759;2806;768;2806;768;2781
C;953;2814;953;2840;969;2840;969;2814
B;791;2820;791;2833;802;2833;802;2820
